02, 76371875551, 20230101172119, 20230101172441
02, 79402230598, 20230717151359, 20230717152459
02, 72805670724, 20230205172522, 20230205173456
01, 72512887754, 20230621153759, 20230621154901
01, 71364553758, 20231128230147, 20231128230932
02, 76293818575, 20231210111629, 20231210112438
02, 73608431985, 20230624052117, 20230624053108
02, 75493569056, 20230612135101, 20230612135631
02, 70625036429, 20230516052042, 20230516052729
02, 77821511275, 20230703150848, 20230703151323
01, 78520888732, 20231021154613, 20231021155427
02, 78986551021, 20230720183329, 20230720184228
01, 75957823972, 20231231073906, 20231231075028
02, 78851890612, 20231105224107, 20231105224931
01, 70923782677, 20231226111319, 20231226112318
01, 74479661166, 20231031090147, 20231031090247
02, 70434700178, 20230629030846, 20230629031943
01, 73320144477, 20231029122850, 20231029123045
01, 77928825839, 20230424094941, 20230424095944
01, 76165975440, 20230904003939, 20230904004206
01, 74283223695, 20230513085235, 20230513085611
01, 79596577722, 20230321160335, 20230321160659
01, 70475378012, 20231121023258, 20231121023846
02, 75757240736, 20230801002418, 20230801002513
02, 79371446035, 20231008103427, 20231008104552
01, 73866950910, 20231115195659, 20231115200421
01, 77821511275, 20230522094150, 20230522094256
01, 78643885199, 20230901012115, 20230901012859
01, 71282781035, 20231205041009, 20231205041618
01, 72422066854, 20230502142106, 20230502142545
01, 77928825839, 20230405030303, 20230405031326
02, 74826810701, 20230121235659, 20230122000150
01, 76516590545, 20230419211747, 20230419212919
01, 73124467260, 20230607082447, 20230607082910
02, 71403397225, 20230830151128, 20230830151757
01, 76912915956, 20230504090923, 20230504091226
01, 70506461318, 20230319120641, 20230319120815
02, 76520290965, 20230215222234, 20230215222605
02, 77254684955, 20230626164833, 20230626165754
02, 71206005650, 20230330051701, 20230330052808
02, 75517512818, 20230302130120, 20230302130745
02, 79424560076, 20230209024312, 20230209025055
01, 72650452608, 20230105225348, 20230105225556
02, 73893441542, 20230407060134, 20230407061052
01, 79221815430, 20231018101643, 20231018102622
02, 72181131037, 20230404055103, 20230404060141
02, 74757002244, 20230901010840, 20230901011218
02, 74064836883, 20230720141031, 20230720141249
01, 71364553758, 20230604032630, 20230604033340
01, 71221632781, 20230714220928, 20230714221826
02, 70297413272, 20230702154705, 20230702155314
02, 76199609829, 20230902130452, 20230902131412
02, 73992146796, 20230822163743, 20230822164248
02, 74283223695, 20230928015404, 20230928020328
01, 70803873930, 20231017020146, 20231017020846
02, 72650452608, 20231117013421, 20231117014553
02, 76245934230, 20230303022115, 20230303022907
02, 72147323707, 20230708095848, 20230708100553
02, 79627452283, 20231001043724, 20231001043835
01, 72848726990, 20231020204746, 20231020205609
02, 70307915705, 20231102223500, 20231102224150
01, 70506461318, 20230904073618, 20230904074717
02, 71017923144, 20230416183612, 20230416184649
02, 74450529252, 20230105182907, 20230105183353
01, 76025095939, 20230607182810, 20230607183310
02, 70625036429, 20231202012035, 20231202012229
01, 72428254392, 20230828215842, 20230828220655
02, 73122352891, 20230219084829, 20230219085840
02, 78887459609, 20231031233453, 20231031234207
01, 78258128087, 20230704053943, 20230704054849
01, 72805670724, 20230429214437, 20230429215624
01, 70307915705, 20230518073551, 20230518073904
01, 73189794499, 20230628050639, 20230628050848
01, 73708398948, 20231119204816, 20231119205927
02, 75142043552, 20230329051348, 20230329052341
02, 77304851600, 20230917084851, 20230917085705
02, 75859509590, 20230526113331, 20230526114126
02, 79490222582, 20230418001908, 20230418002610
01, 76132367979, 20230728184041, 20230728184542
01, 79868567070, 20231004223011, 20231004223219
02, 78995040329, 20230717055448, 20230717060221
02, 79325759200, 20231018234455, 20231018234947
01, 74433797306, 20230808134717, 20230808135403
01, 79967339380, 20230215072109, 20230215073149
02, 70803873930, 20231204130000, 20231204130649
01, 73734435243, 20230619144426, 20230619144438
02, 70020637023, 20231211051130, 20231211051838
02, 73992146796, 20230804123951, 20230804124527
02, 77096886656, 20231127190718, 20231127190839
02, 71798501578, 20230725070123, 20230725070229
02, 79124340508, 20230912063314, 20230912063735
02, 79658490689, 20230930052844, 20230930053601
02, 78851890612, 20230130135929, 20230130140928
02, 72713088403, 20230527214508, 20230527215329
01, 71875491606, 20230205135405, 20230205140034
01, 73456073457, 20231027144502, 20231027145614
01, 71309728330, 20230918010203, 20230918010407
02, 70704214064, 20230109113004, 20230109113447
01, 75200007719, 20231120021711, 20231120022324
02, 74826810701, 20231211145131, 20231211145305
02, 78708349250, 20230211065631, 20230211070630
02, 77765890820, 20230430002142, 20230430003303
02, 78643885199, 20230519213605, 20230519214110
01, 73519611050, 20230912031645, 20230912032705
02, 78431222405, 20231223074516, 20231223075056
01, 76094008060, 20230818072226, 20230818072257
01, 72085920235, 20230721025408, 20230721025851
02, 79956762666, 20231218081902, 20231218082203
01, 73980139067, 20230813173625, 20230813174429
01, 73124467260, 20231106002850, 20231106003213
02, 78964993463, 20230823232058, 20230823232947
01, 75211122285, 20230204164222, 20230204164528
02, 78886732980, 20230717002403, 20230717003128
01, 77594221092, 20230119005319, 20230119010323
01, 75643909050, 20230831174629, 20230831175612
02, 72802981027, 20230401004632, 20230401005657
02, 74138965066, 20231221153043, 20231221153434
02, 79918341578, 20230122001906, 20230122002755
02, 76317782140, 20231113032254, 20231113033135
01, 79943957084, 20230620093605, 20230620094138
02, 73697060429, 20231209220702, 20231209221045
01, 74450529252, 20230917140620, 20230917141333
02, 74616387813, 20230218231440, 20230218232403
02, 70551946730, 20230430200949, 20230430201917
02, 74376035077, 20230425095324, 20230425095526
01, 73034493268, 20231224062754, 20231224063003
01, 74671309436, 20230206033303, 20230206033650
01, 72998280322, 20230130054525, 20230130055402
02, 76479480752, 20230311164514, 20230311164957
01, 71364553758, 20231001043358, 20231001043911
02, 79967339380, 20231101065713, 20231101070033
01, 74432834757, 20230222103012, 20230222103238
01, 73650504766, 20231030035304, 20231030035510
02, 75859509590, 20230725004138, 20230725004529
02, 71113167475, 20231118012521, 20231118013444
01, 75289076951, 20230116020102, 20230116020805
01, 78985558856, 20230722023448, 20230722023712
02, 75517512818, 20230527092545, 20230527093157
01, 73866950910, 20230523151104, 20230523151432
01, 75849842595, 20230402143745, 20230402143833
02, 73213671677, 20231106111829, 20231106111830
01, 70996369406, 20231007113601, 20231007114334
02, 73701439070, 20231202225727, 20231202230808
02, 75340542693, 20231124030600, 20231124030725
02, 72069353881, 20230422051301, 20230422052240
01, 78716695378, 20231112103140, 20231112103552
01, 79368837604, 20230623120749, 20230623121654
02, 71567608278, 20230715152607, 20230715152812
01, 77982007723, 20231228144649, 20231228144702
02, 77897755880, 20230904214354, 20230904215526
02, 71398574126, 20230512122134, 20230512122752
02, 70740897500, 20230609084542, 20230609085401
01, 78957458626, 20230108171049, 20230108171638
01, 73034493268, 20230708055213, 20230708060018
02, 71442227468, 20230901233618, 20230901234317
02, 71691810086, 20230512180934, 20230512181949
01, 71612352613, 20230707113849, 20230707114653
01, 79507613418, 20230102033154, 20230102034003
01, 77254684955, 20230824201236, 20230824201449
02, 74905189121, 20231207222158, 20231207222650
01, 71309728330, 20231024095207, 20231024095404
02, 79863743375, 20230113141830, 20230113142315
01, 75552087001, 20231002093400, 20231002093541
01, 77002018141, 20230222042008, 20230222042702
02, 70324194418, 20231028042514, 20231028043236
02, 71282781035, 20230605034611, 20230605035221
01, 79812837024, 20230411155441, 20230411155516
02, 73364341398, 20230706024915, 20230706025625
01, 78851890612, 20230605061953, 20230605062902
02, 75474533844, 20231228043956, 20231228044327
01, 77544210759, 20231031191344, 20231031192344
01, 75484839306, 20230923194303, 20230923195353
01, 76662774261, 20230219033827, 20230219034246
02, 71043314207, 20230310192405, 20230310193152
01, 72300970792, 20230124164325, 20230124164730
01, 76862514925, 20230122011748, 20230122012328
01, 78615436867, 20230125024110, 20230125024742
01, 74905189121, 20231206203814, 20231206203948
01, 76455546880, 20230111234805, 20230111235742
02, 78635419430, 20230709125848, 20230709131021
01, 79627452283, 20230429022548, 20230429023301
01, 76199609829, 20231115154516, 20231115155214
02, 70716707858, 20230917080955, 20230917081635
01, 74114953110, 20230628184525, 20230628184939
01, 79649529883, 20231016063657, 20231016064108
01, 72181131037, 20230831191631, 20230831191913
01, 79432952136, 20231107065852, 20231107065907
02, 76358195286, 20231019133737, 20231019134433
02, 70716707858, 20230628015844, 20230628020122
02, 73927506528, 20230612135647, 20230612140118
01, 79775308211, 20230123081645, 20230123082611
01, 71467292298, 20230102173627, 20230102174321
01, 73855320256, 20230130190514, 20230130190520
02, 77304851600, 20230810081247, 20230810081309
02, 78175721637, 20230331194742, 20230331195033
01, 71120020415, 20231105121803, 20231105122926
02, 76094008060, 20230212033951, 20230212034458
02, 76749212475, 20230331032549, 20230331032722
01, 72346587697, 20230703093318, 20230703093558
01, 73697060429, 20231030125742, 20231030130109
02, 76912915956, 20230920114613, 20230920115321
02, 71911814507, 20230225231009, 20230225231800
01, 71768318906, 20230409141501, 20230409141736
02, 76132872594, 20230829135328, 20230829135704
02, 75641156137, 20230101080531, 20230101081020
02, 75552087001, 20231115221511, 20231115222144
02, 73307406253, 20231212224942, 20231212225852
01, 72518512372, 20230405092801, 20230405093339
02, 70582296722, 20230624000816, 20230624001849
01, 76726362057, 20230402142833, 20230402143316
02, 71497133397, 20231105014906, 20231105015455
01, 73316880357, 20230919072217, 20230919073259
01, 71567608278, 20230426030326, 20230426031435
02, 73531223791, 20230825043730, 20230825044432
02, 78643885199, 20230322070959, 20230322071550
01, 71176377585, 20231124142952, 20231124144045
02, 74481434049, 20230320110848, 20230320111034
02, 75325368787, 20230801023815, 20230801024856
01, 73992146796, 20230215135318, 20230215135743
02, 71599639825, 20230902075640, 20230902080754
01, 74798334676, 20230612130049, 20230612130918
01, 74083638574, 20231001112045, 20231001113229
01, 77702932757, 20231110150147, 20231110150709
01, 79596577722, 20231009063858, 20231009064540
02, 76445889482, 20230816065707, 20230816070516
01, 76944542642, 20230218023640, 20230218024507
02, 77389871173, 20230603041740, 20230603042151
02, 76367200376, 20230120105125, 20230120105657
02, 74542079810, 20230327233238, 20230327233640
02, 71639390903, 20230413150224, 20230413150948
02, 75945832668, 20230414144727, 20230414145022
01, 77533316130, 20231024094924, 20231024095116
01, 77832584864, 20230416021511, 20230416021832
02, 75264543161, 20231225181819, 20231225182029
02, 73697060429, 20230505163013, 20230505163338
01, 77531382671, 20231130145004, 20231130145513
02, 76858479586, 20230415113154, 20230415113848
01, 77765890820, 20231114060733, 20231114061933
02, 79627452283, 20230629072808, 20230629073902
01, 76944542642, 20231223121128, 20231223121315
01, 73954677304, 20231108003348, 20231108004452
01, 75757240736, 20230828084305, 20230828084455
02, 77175629937, 20231115094438, 20231115094929
01, 76165975440, 20231223002949, 20231223003437
02, 79656811461, 20230901021550, 20230901022435
01, 72140225808, 20230406140750, 20230406140947
01, 74510056300, 20230713020252, 20230713020832
01, 72343613643, 20230610195210, 20230610195851
01, 73363864183, 20230418021917, 20230418022123
01, 79270106185, 20230731014503, 20230731014508
01, 71364553758, 20230414180025, 20230414180856
01, 73652539600, 20230128152349, 20230128153302
01, 74283223695, 20230512064517, 20230512065347
01, 73098498250, 20231008204040, 20231008204758
01, 75662088458, 20231212011825, 20231212012847
01, 77002018141, 20230915140957, 20230915141131
02, 75058369760, 20230312100035, 20230312101213
01, 70060604158, 20230210123055, 20230210124252
01, 72387891454, 20230304041215, 20230304041944
02, 77690714693, 20231231144843, 20231231145759
01, 78847261207, 20231109002459, 20231109003049
02, 73363864183, 20230813145652, 20230813150617
02, 72171063492, 20230722220343, 20230722220550
01, 75643909050, 20230718083658, 20230718084741
01, 75186787514, 20231114015155, 20231114020221
01, 72346587697, 20230818053611, 20230818054539
02, 74432834757, 20230718093826, 20230718094305
01, 70020637023, 20231115213551, 20231115214517
01, 70803873930, 20231229020742, 20231229021504
01, 72181131037, 20231011020453, 20231011021527
02, 72147323707, 20230622182446, 20230622183303
01, 71429122431, 20230527001358, 20230527001813
02, 77690714693, 20230428011327, 20230428012207
01, 76356186493, 20230627020711, 20230627021737
01, 76293818575, 20230111173803, 20230111174711
01, 78957458626, 20230320164052, 20230320165029
01, 77832584864, 20230530215820, 20230530220055
02, 72449228501, 20230427043451, 20230427044453
01, 79790695092, 20230508073629, 20230508074754
02, 74083638574, 20230607031955, 20230607033132
02, 71612060614, 20230901022412, 20230901022555
01, 79790695092, 20230107095025, 20230107095834
02, 79441445452, 20230316071207, 20230316071451
02, 73708398948, 20231031043846, 20231031044005
02, 79299364918, 20230516114458, 20230516115436
01, 73189964543, 20231219103952, 20231219104427
02, 73866950910, 20231129140419, 20231129140915
01, 76199609829, 20230130230731, 20230130230756
01, 71612060614, 20230724073724, 20230724074214
01, 74938946064, 20231030145811, 20231030150008
02, 73685293802, 20231029043157, 20231029044110
01, 70831703857, 20230108010503, 20230108011212
01, 73559882926, 20230311225838, 20230311230640
01, 79637793578, 20230715182810, 20230715183010
01, 73189964543, 20230425013500, 20230425014513
02, 75606766662, 20230526095923, 20230526100539
01, 73696493672, 20230601025449, 20230601030036
01, 76864078643, 20231219004831, 20231219005756
01, 75676008682, 20230406011046, 20230406011846
01, 73559882926, 20230923101654, 20230923101835
01, 79943957084, 20230709065401, 20230709070216
02, 73900242400, 20230801102441, 20230801103445
01, 79424560076, 20230329092440, 20230329092624
01, 79004847794, 20230427143128, 20230427143445
02, 73364341398, 20230226185951, 20230226191121
01, 78179718296, 20230816044925, 20230816045810
02, 71994370412, 20231003005007, 20231003010144
02, 71599639825, 20230803053510, 20230803053553
01, 72790257780, 20230206140752, 20230206141908
01, 74057387223, 20231112065809, 20231112070335
01, 79795246428, 20230921162630, 20230921163503
01, 73482776287, 20230621133416, 20230621134146
01, 70637020091, 20231012030041, 20231012030256
01, 76944542642, 20231010082140, 20231010082934
02, 75676008682, 20230924112542, 20230924113415
02, 72010818458, 20230416084142, 20230416085058
01, 73151851097, 20231201222602, 20231201223459
02, 75474533844, 20230113204309, 20230113205238
01, 75358115156, 20231102152737, 20231102153624
01, 70155787326, 20231010102820, 20231010103246
01, 71599639825, 20231002145608, 20231002150248
01, 79956762666, 20230503161557, 20230503162613
02, 76014667935, 20230810190736, 20230810191800
02, 72518512372, 20231020092915, 20231020093027
02, 79350824221, 20230804091451, 20230804091732
02, 73893441542, 20231021115356, 20231021120137
02, 72262955038, 20231204165505, 20231204170140
02, 75676008682, 20230504041714, 20230504042427
01, 74510056300, 20231028113109, 20231028114229
01, 70371323024, 20230310124232, 20230310125214
01, 71994370412, 20230312015123, 20230312020323
02, 71892289650, 20230802130819, 20230802131452
02, 73189964543, 20230306164705, 20230306165635
02, 74559894797, 20230512145759, 20230512150151
02, 71875491606, 20230301191234, 20230301191252
01, 75643909050, 20231226073620, 20231226073710
02, 79627452283, 20230712052454, 20230712052827
02, 78452583504, 20231230072909, 20231230073117
01, 77901173368, 20230429155000, 20230429155340
01, 79270106185, 20230228174911, 20230228174914
02, 79033857189, 20231124042350, 20231124042950
02, 72387891454, 20231224043324, 20231224044100
01, 73730756357, 20230417125351, 20230417125622
01, 73697060429, 20230831095635, 20230831095720
02, 71640926938, 20231214064752, 20231214065423
02, 78258128087, 20230728071748, 20230728072615
02, 77605867316, 20230521222629, 20230521223513
02, 73980139067, 20230801111113, 20230801111305
01, 76483123037, 20230816233540, 20230816234132
01, 79112276744, 20231028111744, 20231028112919
01, 74114953110, 20231010191827, 20231010192017
01, 73016719787, 20230416002232, 20230416003219
02, 73077990314, 20230121211530, 20230121212530
02, 75042387422, 20230401032951, 20230401033300
01, 78421481439, 20230305084759, 20230305085602
02, 70322574944, 20230914004126, 20230914004750
02, 79460590010, 20230120021402, 20230120022304
02, 73690041419, 20230329233212, 20230329233805
01, 74547931264, 20230129092955, 20230129093356
02, 78643885199, 20230111171525, 20230111172058
02, 71398574126, 20230906061515, 20230906062054
01, 72848726990, 20230902074119, 20230902075309
01, 78995040329, 20230402075732, 20230402080216
01, 79350824221, 20230811140800, 20230811141720
02, 77874150350, 20230704071940, 20230704072915
02, 77671527073, 20230911224714, 20230911225517
01, 75662088458, 20230924091404, 20230924091929
01, 74227241866, 20230425103340, 20230425103726
01, 79627452283, 20230513094007, 20230513095200
01, 79221815430, 20230819170338, 20230819170945
01, 72624992794, 20230915045901, 20230915050411
01, 72346587697, 20230201182736, 20230201183209
01, 73316880357, 20230313153427, 20230313154031
02, 74515719720, 20230930222048, 20230930222842
01, 72625557280, 20231212031304, 20231212031433
01, 76749212475, 20230717155830, 20230717160721
01, 76356186493, 20230219172410, 20230219172444
01, 77322689776, 20230606153533, 20230606154448
01, 77254684955, 20231106161232, 20231106161745
02, 78457784619, 20230801032803, 20230801032943
02, 77216346078, 20230803205516, 20230803210040
02, 75492706191, 20231008214815, 20231008215958
01, 76132690736, 20230831010533, 20230831011217
02, 72601891118, 20231210160348, 20231210160512
01, 70331982723, 20230917223246, 20230917223620
01, 70528510299, 20230902132622, 20230902133513
02, 74870941794, 20230102211626, 20230102212248
01, 76590083224, 20230525052932, 20230525053100
02, 73893441542, 20230626072012, 20230626073113
02, 71330874515, 20231119072537, 20231119073156
01, 74906948316, 20230903135920, 20230903135955
02, 79221815430, 20230319165743, 20230319170836
01, 71612060614, 20230520102224, 20230520102501
02, 77629892329, 20230603111703, 20230603111901
02, 76733593655, 20230311134701, 20230311135213
01, 71429122431, 20230112053627, 20230112053920
02, 79456132867, 20231102024649, 20231102024839
02, 77705618985, 20230823110310, 20230823110553
01, 72625557280, 20230910012034, 20230910012302
02, 74138965066, 20230228153023, 20230228154118
01, 74225433289, 20231109233030, 20231109234141
02, 71567608278, 20230303123800, 20230303124357
01, 79370616276, 20230703083258, 20230703083427
02, 77216346078, 20230208102415, 20230208102842
01, 75200007719, 20230804234313, 20230804234520
02, 70716707858, 20230103130218, 20230103130712
01, 79270106185, 20230322054929, 20230322060104
01, 71442227468, 20231205002839, 20231205003238
02, 74938946064, 20230715214821, 20230715215432
01, 77298793169, 20230927140748, 20230927141324
01, 73543805236, 20231120094707, 20231120095723
02, 77671527073, 20231024175828, 20231024180537
01, 76520290965, 20231215064922, 20231215065435
02, 77832584864, 20230422195304, 20230422195519
01, 77982007723, 20231107113427, 20231107113821
01, 79775308211, 20230429025126, 20230429025141
02, 70990664706, 20230913164356, 20230913165520
01, 74786318659, 20230530004311, 20230530005056
02, 77917160587, 20230925172613, 20230925173745
02, 70803873930, 20230107231633, 20230107231856
02, 71911814507, 20230314101739, 20230314102314
02, 70188805452, 20230704205107, 20230704205854
02, 74386045910, 20231102132525, 20231102133645
01, 77298793169, 20230211103153, 20230211103827
01, 72421210179, 20230530231530, 20230530232103
01, 74756222194, 20230206144436, 20230206144647
01, 73660875254, 20230801104606, 20230801104759
02, 79908293033, 20231107030338, 20231107030729
01, 70506461318, 20230705032736, 20230705033233
01, 71330874515, 20231120190552, 20231120190948
01, 79033857189, 20231213204349, 20231213204452
02, 75957823972, 20230530062205, 20230530062458
02, 72069353881, 20230407210355, 20230407211034
02, 75059337127, 20230518230715, 20230518231747
01, 77901173368, 20230804122627, 20230804122740
01, 74283223695, 20230325004158, 20230325005331
02, 77533316130, 20230221204758, 20230221205254
01, 79424560076, 20230907232120, 20230907232313
02, 78373420826, 20230409181855, 20230409182036
01, 74064836883, 20230505105348, 20230505110505
02, 72421210179, 20230929031907, 20230929033029
01, 75059337127, 20231106142035, 20231106142439
01, 72713088403, 20230224025014, 20230224025233
02, 71859834562, 20230806223157, 20230806223623
02, 71102894959, 20230804224538, 20230804225517
02, 78332830701, 20231015062326, 20231015062902
02, 77624078428, 20230821084746, 20230821085102
01, 76483335952, 20231029065516, 20231029070530
02, 70113022764, 20230928114932, 20230928115452
02, 74048483799, 20230909031113, 20230909031701
02, 75042387422, 20230214124416, 20230214124521
01, 70551946730, 20231106160753, 20231106160755
01, 75005414605, 20230402185257, 20230402185422
02, 75427487158, 20230612043122, 20230612044146
02, 78886732980, 20230205080443, 20230205080904
01, 70633899660, 20230130134813, 20230130135755
01, 79456132867, 20230529135155, 20230529135714
02, 79432952136, 20231017101510, 20231017101951
01, 73016719787, 20231214222243, 20231214222258
01, 77982007723, 20231004065344, 20231004070533
01, 71567608278, 20231101173134, 20231101173435
02, 76726362057, 20230417082826, 20230417083710
01, 79497844371, 20231230035059, 20231230035706
02, 75264543161, 20230905154602, 20230905155036
01, 70963345369, 20230223125910, 20230223131059
02, 78643885199, 20231028013707, 20231028013813
01, 76982838414, 20230703070145, 20230703071210
01, 73482776287, 20230627203811, 20230627204936
01, 75933196987, 20230708221041, 20230708222120
02, 78431222405, 20231122061036, 20231122062022
01, 79908293033, 20230723105945, 20230723110300
02, 74845966326, 20230303075420, 20230303080001
02, 74547931264, 20230711180823, 20230711181756
02, 78179718296, 20230804223931, 20230804224443
01, 73685293802, 20230208170210, 20230208170433
01, 74479661166, 20230816162716, 20230816162834
02, 73492683782, 20230829183600, 20230829184202
02, 76483123037, 20230415214029, 20230415215026
02, 79589387658, 20230430001636, 20230430002507
02, 71162036599, 20231218122740, 20231218123902
01, 75703581220, 20230916233458, 20230916234532
02, 76982838414, 20230826142807, 20230826143055
01, 78942867172, 20230629070740, 20230629071624
01, 74450529252, 20231029164556, 20231029165648
01, 70020637023, 20230505155413, 20230505160239
01, 72341138051, 20230419175746, 20230419180203
02, 79221815430, 20230416062852, 20230416063444
01, 76726362057, 20230204031224, 20230204031645
02, 78406629762, 20230929122110, 20230929122413
01, 75957823972, 20230814062933, 20230814063925
01, 70331982723, 20230106175401, 20230106175945
02, 71880474297, 20231008005641, 20231008005922
02, 70519650066, 20230406213409, 20230406213521
01, 77531382671, 20230506014505, 20230506014827
02, 73482776287, 20230728201450, 20230728202346
01, 79490222582, 20230716180654, 20230716181817
02, 70774647008, 20231224212524, 20231224212824
01, 72397168103, 20230605053709, 20230605054511
02, 77949499816, 20230827093650, 20230827094416
02, 79402230598, 20230507075416, 20230507080358
02, 72528648007, 20230418225158, 20230418225437
02, 75674638062, 20231211094452, 20231211094458
01, 74227241866, 20230813221410, 20230813222041
02, 77629892329, 20230722061027, 20230722061210
01, 74510056300, 20230913021625, 20230913021946
01, 74798334676, 20230417221557, 20230417221655
02, 73866950910, 20230503165821, 20230503170259
01, 75517512818, 20230502012759, 20230502013645
01, 73652539600, 20230130121448, 20230130122329
01, 72421210179, 20230819234929, 20230819235336
02, 72802981027, 20230920044747, 20230920044902
02, 75552087001, 20230430043856, 20230430044746
02, 75493569056, 20230526043039, 20230526044030
01, 71497133397, 20230220174755, 20230220175000
02, 78253743119, 20230128082351, 20230128082501
02, 79299364918, 20230729134727, 20230729135108
01, 70297413272, 20230306090231, 20230306091339
01, 71442227468, 20230502103635, 20230502104343
01, 71911814507, 20230924074402, 20230924075502
02, 78478712778, 20230512031335, 20230512031400
02, 77897755880, 20230107135111, 20230107135547
02, 73456073457, 20230618025637, 20230618030627
02, 72069353881, 20230918030646, 20230918030924
02, 70933964790, 20230423081802, 20230423082001
01, 79368837604, 20230415130710, 20230415131006
01, 73189964543, 20231212055654, 20231212060228
02, 75606766662, 20230327173405, 20230327173913
01, 73996124323, 20230116152522, 20230116153247
02, 70996369406, 20231112151731, 20231112151856
01, 75348927428, 20230222163019, 20230222164036
01, 79056743943, 20230301092404, 20230301092632
02, 74064836883, 20230603155436, 20230603160410
02, 72069353881, 20230608105129, 20230608105603
02, 77096886656, 20230101163614, 20230101164357
02, 72159683718, 20230301041656, 20230301042538
02, 75264543161, 20230406073905, 20230406074109
02, 79456132867, 20230821021001, 20230821022127
01, 76132690736, 20230327225324, 20230327230225
02, 71204410580, 20230520143937, 20230520145029
01, 73980139067, 20231121082329, 20231121082521
02, 78985558856, 20230525033523, 20230525033545
02, 77605867316, 20231111221358, 20231111222441
02, 73866950910, 20230123185326, 20230123190037
02, 70996369406, 20230105232131, 20230105232224
01, 74798334676, 20230526024845, 20230526025538
01, 77216346078, 20230704042316, 20230704042722
01, 71599639825, 20230118095503, 20230118095517
02, 70607662098, 20230811083356, 20230811084535
02, 73098498250, 20230803081027, 20230803081802
01, 77216346078, 20230908070950, 20230908071550
01, 78942867172, 20230721030956, 20230721031111
02, 75042387422, 20231217214049, 20231217215206
02, 78854183937, 20230514065046, 20230514065158
02, 73160252296, 20231121071330, 20231121071446
02, 73307406253, 20231109044820, 20231109044919
02, 75517512818, 20231117222733, 20231117223009
01, 72300970792, 20230113101910, 20230113102601
02, 76367200376, 20230722221252, 20230722222202
02, 71747641686, 20231023015636, 20231023020241
01, 79350824221, 20230911073656, 20230911073748
02, 70735729878, 20230115090545, 20230115090821
02, 79596577722, 20230809113839, 20230809114930
02, 79299364918, 20230518102821, 20230518102952
01, 71880474297, 20230417052907, 20230417053304
01, 73363864183, 20230330203850, 20230330204255
01, 79350824221, 20230416031825, 20230416032853
02, 70307915705, 20230818142826, 20230818143823
01, 73992146796, 20230921183438, 20230921183635
01, 70740897500, 20231020210715, 20231020211809
02, 74981937181, 20230118070120, 20230118071244
01, 76132872594, 20230415022148, 20230415022941
02, 73316880357, 20230221053814, 20230221054624
02, 79812837024, 20230222152248, 20230222153136
01, 72181131037, 20230915171408, 20230915172059
01, 71403397225, 20230707115737, 20230707120707
02, 73204411037, 20230311031637, 20230311032142
01, 71282781035, 20230604014134, 20230604015007
01, 70324194418, 20230306165731, 20230306165800
02, 75552087001, 20231123080843, 20231123081514
01, 75247690175, 20230719100245, 20230719100517
02, 75662088458, 20230203040709, 20230203041012
01, 76858479586, 20230415082445, 20230415083516
02, 73122352891, 20231119180318, 20231119180840
01, 72387891454, 20230822012434, 20230822013238
01, 71655632857, 20230619170559, 20230619171155
01, 74432834757, 20230614114353, 20230614114956
01, 76807425919, 20230704213006, 20230704213435
01, 70475378012, 20230611021339, 20230611021915
01, 76155862021, 20230919135752, 20230919140436
01, 73730756357, 20230910042623, 20230910043220
01, 77199806663, 20230715200923, 20230715201701
01, 77096886656, 20230531083050, 20230531083548
02, 73660875254, 20231101213529, 20231101213953
02, 72159683718, 20230606142620, 20230606142625
01, 79658490689, 20230825014207, 20230825014651
02, 71612060614, 20231126100042, 20231126100254
02, 71747641686, 20230505193557, 20230505194037
02, 78995040329, 20230728103706, 20230728103853
02, 73170105739, 20231208032400, 20231208033129
02, 74057387223, 20230424071047, 20230424072148
02, 79456132867, 20230922002731, 20230922003525
01, 79350824221, 20230717230217, 20230717230415
02, 78313118027, 20230129064348, 20230129065142
02, 73696493672, 20231102162134, 20231102162357
02, 78525984610, 20230305160846, 20230305160955
01, 70582296722, 20230704092103, 20230704093219
01, 79596577722, 20231104083324, 20231104084453
02, 73954677304, 20230315105022, 20230315105347
02, 74225433289, 20230219104849, 20230219105911
02, 74756222194, 20231020034938, 20231020035426
02, 71330874515, 20231216072935, 20231216073701
01, 73954677304, 20231008022725, 20231008022903
01, 79221815430, 20230416134426, 20230416134631
02, 77897755880, 20230220213258, 20230220213336
02, 70955924869, 20230629135300, 20230629140028
02, 79208336735, 20230219235558, 20230220000731
02, 79432952136, 20230615133827, 20230615134030
01, 74225433289, 20230513153628, 20230513154015
02, 70307915705, 20230926205212, 20230926205755
01, 79507613418, 20230317041341, 20230317041520
01, 71484905323, 20230216215840, 20230216220244
02, 76944542642, 20230708052647, 20230708052753
02, 78313118027, 20230625185210, 20230625185455
01, 70990664706, 20230312122014, 20230312122022
01, 75757240736, 20231029184046, 20231029184757
01, 71639390903, 20231130023345, 20231130024159
01, 77982007723, 20230208070329, 20230208071106
01, 70582296722, 20230302052703, 20230302053126
02, 77730926738, 20230309232630, 20230309233448
02, 78431222405, 20230129130619, 20230129131235
02, 73519611050, 20230115194830, 20230115195047
02, 71687841721, 20230422064138, 20230422065013
01, 70549903441, 20230710205718, 20230710210455
02, 70803873930, 20230715000103, 20230715000859
01, 72790257780, 20230825180224, 20230825181248
02, 77928825839, 20231211093213, 20231211093537
